Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
I,-0.33,0.08,0.58,33.08,-110.41,-5.37
I,-0.25,0.17,0.59,-29.54,-103.64,32.90
I,-0.14,0.19,0.74,-16.48,-120.48,32.17
I,-0.09,0.27,0.91,17.88,-103.33,18.98
I,-0.14,0.20,0.68,0.85,-81.30,10.62
I,-0.15,0.11,0.79,-8.85,-90.15,10.74
I,-0.10,0.18,0.78,0.00,-78.31,15.50
I,-0.07,0.26,0.65,-5.80,-71.23,8.36
I,-0.02,0.06,0.78,-15.26,-85.57,0.85
I,0.07,0.17,0.87,-10.93,-87.16,17.15
I,-0.00,0.10,0.79,-13.37,-80.44,8.61
I,0.02,0.14,0.96,-15.50,-89.90,12.51
I,0.09,0.33,1.09,-21.91,-84.90,7.57
I,0.09,0.12,1.16,-16.91,-79.28,-12.51
I,0.07,0.04,1.27,-15.08,-77.76,-3.91
I,0.10,0.28,1.37,-13.73,-65.86,7.26
I,0.09,0.30,1.35,-11.41,-51.21,-0.31
I,0.13,0.11,1.37,-15.56,-32.65,-13.49
I,0.20,0.05,1.34,-10.62,-25.45,-12.33
I,0.19,0.04,1.19,-9.70,-8.73,-5.19
I,0.13,0.10,1.17,3.11,-4.88,-1.28
I,0.16,0.08,0.99,8.06,-0.06,-3.17
I,0.18,0.09,1.02,5.13,0.06,-1.04
I,0.16,0.14,1.00,10.93,2.38,-1.04
I,0.15,0.13,0.96,6.23,3.30,-4.52
I,0.16,0.16,0.86,-1.22,5.43,-1.46
I,0.17,0.13,0.99,3.23,-0.37,-7.81
I,0.15,0.09,0.93,1.34,2.14,-8.54
I,0.14,0.12,0.96,-3.60,2.38,1.22
I,0.14,0.18,0.96,2.87,0.00,-4.76
I,0.15,0.10,1.00,4.52,-0.67,-11.96
I,0.14,0.06,0.95,0.79,3.17,-0.61
I,0.16,0.07,0.95,-9.95,3.30,13.85
I,0.12,0.26,0.93,-7.69,-10.62,14.65
I,0.15,0.07,0.88,-2.62,1.16,-21.18
I,0.19,-0.01,0.86,0.43,-1.59,-22.34
I,0.16,0.08,0.92,-0.37,-9.09,4.52
I,0.19,0.08,0.87,2.93,-6.29,0.31
I,0.23,0.07,0.97,1.83,0.55,-5.19
I,0.25,0.05,1.19,15.20,16.11,-9.46
I,0.30,0.09,1.47,27.28,44.37,-14.53
I,0.35,0.24,1.50,39.18,109.62,-35.58
I,0.16,-0.01,1.37,37.35,179.32,-73.61
I,0.02,-0.21,1.12,22.46,204.04,-51.51
I,-0.11,0.60,1.52,9.03,193.30,5.68
I,-0.17,0.52,1.39,36.99,249.94,-53.47
I,-0.60,-0.14,0.25,17.52,307.31,-89.29
I,-0.82,0.09,0.11,-6.84,162.66,-7.81
I,-0.86,0.26,0.61,7.93,85.69,0.73
I,-0.82,0.16,0.56,15.50,86.85,-14.04
I,-0.85,0.09,0.54,10.19,78.86,-7.57
I,-0.87,0.09,0.38,8.54,68.24,-0.85
I,-0.82,0.19,0.22,0.49,26.92,7.81
I,-0.82,0.15,0.24,13.12,-10.13,-0.31
I,-0.72,0.19,0.69,8.54,-43.58,0.98
I,-0.68,0.06,0.54,-17.64,-10.50,-1.71
I,-0.71,0.03,0.06,-10.62,-8.79,7.45
I,-0.59,0.01,0.18,26.67,-108.58,9.16
I,-0.57,0.15,0.72,-13.85,-102.66,18.92
I,-0.56,0.15,0.39,-40.71,-67.93,23.68
I,-0.44,0.12,0.48,15.81,-109.13,4.58
I,-0.41,0.08,0.82,43.33,-108.03,2.50
I,-0.34,0.29,0.40,-20.81,-77.82,24.54
I,-0.19,0.27,0.67,-30.70,-132.26,15.50
I,-0.14,0.05,0.95,3.91,-122.13,-1.04
I,-0.11,0.23,0.83,0.37,-78.43,11.47
I,-0.05,0.12,0.56,-22.09,-104.86,18.62
I,-0.03,0.15,0.90,-8.12,-116.88,18.92
I,-0.02,0.19,0.93,3.17,-85.57,1.40
I,-0.04,0.06,0.65,-22.58,-72.27,4.76
I,0.04,0.22,0.90,-8.85,-94.42,8.85
I,0.06,0.01,0.76,-12.08,-91.19,-5.98
I,0.07,-0.05,0.89,-23.19,-96.01,1.89
I,0.11,0.22,0.98,-13.98,-90.39,16.48
I,0.13,0.06,1.06,-14.59,-84.23,3.05
I,0.09,-0.05,1.17,-13.43,-86.12,8.24
I,0.09,0.15,1.24,-14.28,-71.23,22.52
I,0.12,0.29,1.31,-8.61,-68.12,13.61
I,0.14,0.08,1.31,-12.39,-47.97,-5.37
I,0.18,0.07,1.36,2.08,-38.09,0.61
I,0.21,0.24,1.38,1.34,-21.85,8.36
I,0.21,0.19,1.13,-0.06,-3.17,-6.96
I,0.22,0.06,0.99,-2.62,4.09,-11.72
I,0.20,0.01,1.05,2.44,-5.92,-8.18
I,0.21,0.12,1.06,-0.24,-1.04,5.13
I,0.19,0.10,0.94,1.59,5.49,-2.20
I,0.20,0.01,0.96,9.77,-1.71,-7.08
I,0.20,0.11,1.00,3.91,-4.58,1.89
I,0.21,0.12,0.96,2.69,2.93,0.79
I,0.21,0.07,0.90,0.73,3.72,-7.51
I,0.21,0.06,0.99,3.42,-2.50,-3.48
I,0.21,0.14,0.95,2.75,4.64,0.92
I,0.20,0.13,0.99,3.30,4.09,-4.21
I,0.18,0.10,0.86,2.50,10.19,-6.65
I,0.18,0.07,0.94,-1.22,1.71,-6.47
I,0.17,0.11,0.91,-2.93,1.16,-2.99
I,0.16,0.08,0.93,-1.04,-0.55,-6.10
I,0.15,0.09,0.88,-1.53,-3.36,-2.87
I,0.19,0.07,0.92,4.15,-4.76,-3.17
I,0.22,0.07,0.97,5.00,-2.01,-1.10
I,0.28,-0.01,1.18,7.02,20.75,-0.92
I,0.29,0.03,1.38,3.30,55.79,5.13
I,0.31,-0.02,1.40,13.79,144.47,-8.00
I,0.30,-0.05,1.58,16.36,180.18,-4.21
I,0.21,0.51,1.69,-22.64,272.64,17.21
I,-0.19,0.02,0.33,18.74,365.05,-63.29
I,-0.63,-0.02,0.06,37.84,257.14,-37.48
I,-0.81,0.35,0.78,18.49,95.95,-10.56
I,-0.79,0.11,1.00,17.03,78.43,-35.22
I,-0.78,0.06,0.99,23.56,84.05,-26.61
I,-0.76,0.19,0.82,-5.13,106.81,-18.49
I,-0.77,-0.01,0.67,-2.56,98.75,-29.91
I,-0.77,0.07,0.66,2.87,84.35,0.37
I,-0.78,0.02,0.37,18.07,73.61,-12.82
I,-0.75,0.01,0.54,23.25,47.00,-13.31
I,-0.71,0.02,0.29,9.89,60.49,-15.81
I,-0.74,-0.09,0.18,26.31,17.21,-8.18
I,-0.70,-0.02,0.25,30.09,-6.84,7.39
I,-0.63,-0.02,0.09,29.42,-28.08,18.19
I,-0.63,0.16,0.05,21.67,-56.27,24.66
I,-0.49,0.30,0.11,-1.04,-100.95,1.83
I,-0.40,0.13,0.60,11.11,-158.45,-3.30
I,-0.39,0.03,0.62,12.51,-131.47,0.98
I,-0.30,0.05,0.30,17.58,-121.40,13.98
I,-0.27,0.29,0.67,-1.95,-155.27,28.38
I,-0.22,0.26,0.69,-9.09,-138.85,14.04
I,-0.20,0.08,0.78,10.50,-117.19,3.36
I,-0.16,0.05,0.61,2.50,-105.83,14.34
I,-0.09,0.26,0.65,-19.41,-127.93,33.02
I,-0.05,0.16,0.89,-12.82,-141.97,20.45
I,0.01,0.19,0.84,-8.36,-123.54,17.52
I,0.08,0.15,0.86,-26.12,-116.58,5.68
I,0.10,-0.01,1.13,-18.37,-130.98,0.18
I,0.08,0.03,1.19,-12.51,-116.09,14.40
I,0.14,0.21,1.44,-16.05,-115.97,24.41
I,0.16,0.17,1.47,-16.30,-87.46,14.71
I,0.16,0.13,1.46,-11.35,-54.93,-3.11
I,0.17,-0.00,1.40,-15.69,-32.29,-3.54
I,0.18,0.07,1.32,-4.82,-21.85,2.81
I,0.17,0.12,1.24,5.37,-5.80,5.92
I,0.13,0.16,1.14,-0.67,5.98,3.60
I,0.08,0.14,0.85,-6.29,15.20,2.14
I,0.13,0.12,0.94,7.32,-2.01,-4.09
I,0.17,0.18,1.04,6.41,-8.61,-2.08
I,0.18,0.14,0.96,-1.95,4.64,-5.07
I,0.16,0.05,0.78,-2.50,4.70,-5.00
I,0.17,0.04,1.00,4.39,-10.07,-6.23
I,0.18,0.13,0.93,-3.97,-3.42,-0.85
I,0.18,0.10,0.97,-2.01,2.69,-2.38
I,0.16,0.07,0.91,2.99,1.22,-4.46
I,0.15,0.10,0.93,2.93,-2.32,-0.61
I,0.15,0.13,0.99,2.81,-5.62,-0.92
I,0.15,0.08,0.88,-2.69,1.22,-5.62
I,0.17,0.08,0.99,-0.12,-4.52,-3.54
I,0.18,0.07,0.93,1.34,-0.61,-4.03
I,0.19,0.05,0.93,2.14,-4.76,-0.24
I,0.22,0.05,0.94,4.03,0.73,3.05
I,0.25,0.11,1.02,6.90,14.77,-2.56
I,0.28,-0.01,1.34,17.64,51.39,-6.96
I,0.29,-0.02,1.42,20.08,100.89,3.23
I,0.31,0.05,1.37,20.75,165.59,-13.37
I,-0.00,0.06,1.45,26.67,198.30,-11.54
I,-0.11,0.25,1.44,42.18,243.35,-11.54
I,-0.41,0.20,0.68,44.56,289.06,-30.21
I,-0.63,0.21,0.70,41.69,228.76,-23.68
I,-0.72,0.58,1.01,6.29,172.91,-11.29
I,-0.79,0.16,0.55,12.57,187.68,-56.03
I,-0.81,0.02,0.38,11.11,149.90,-41.08
I,-0.84,0.09,0.60,4.82,97.11,-20.08
I,-0.80,0.12,0.39,-4.03,112.30,-22.89
I,-0.84,0.03,0.20,-1.46,100.71,-28.81
I,-0.80,0.10,0.33,5.49,58.04,-26.73
I,-0.77,0.04,0.49,6.84,52.49,-34.73
I,-0.75,-0.05,0.22,-5.80,62.38,-25.27
I,-0.77,-0.04,0.20,20.63,27.28,-5.68
I,-0.81,0.01,0.02,29.24,14.47,2.99
I,-0.72,-0.11,-0.11,35.77,-36.99,-0.73
I,-0.69,-0.04,0.05,28.63,-98.39,29.72
I,-0.64,0.04,-0.07,24.72,-114.38,41.50
I,-0.50,0.29,0.29,19.96,-178.04,55.48
I,-0.48,0.42,0.71,-0.12,-189.45,44.31
I,-0.44,0.21,0.59,-5.98,-126.77,10.80
I,-0.31,0.10,0.24,8.42,-117.61,14.34
I,-0.19,0.09,0.47,21.55,-158.57,22.89
I,-0.23,0.39,0.93,-28.75,-155.40,44.01
I,-0.20,0.12,0.54,-31.31,-130.80,22.64
I,-0.11,0.26,1.00,1.77,-153.38,18.37
I,-0.05,0.14,0.96,-1.71,-82.82,12.21
I,-0.07,0.13,0.48,-16.72,-85.75,21.36
I,0.04,0.03,0.62,-19.04,-127.01,23.01
I,0.06,-0.14,1.05,-15.93,-147.52,39.06
I,0.11,-0.04,0.74,-13.85,-113.40,55.30
I,0.01,0.36,0.99,-2.81,-128.30,49.19
I,0.06,0.14,1.35,3.72,-122.38,15.14
I,0.20,0.35,1.44,-5.98,-102.29,30.64
I,0.24,0.56,1.64,-14.95,-78.31,11.96
I,0.20,0.19,1.49,5.43,-31.13,-15.99
I,0.18,0.18,1.42,-2.87,-22.34,-5.68
I,0.15,0.32,1.24,-9.22,-11.84,1.71
I,0.11,0.30,1.03,-7.14,-3.78,-8.24
I,0.12,0.06,1.02,-10.74,-1.10,-11.66
I,0.18,0.17,1.01,-12.02,-2.20,-1.28
I,0.20,0.18,0.92,-2.93,4.27,-3.54
I,0.19,0.08,0.92,7.02,-1.34,-10.50
I,0.19,0.04,0.92,6.47,-1.22,-6.10
I,0.21,0.17,0.95,1.46,-5.86,-2.08
I,0.19,0.19,0.93,-2.01,0.79,-4.76
I,0.19,0.13,0.95,0.37,-0.43,-11.66
I,0.19,0.14,0.93,0.31,0.18,-3.17
I,0.18,0.17,0.93,0.06,-4.70,-4.58
I,0.18,0.14,0.95,1.34,-4.27,-6.59
I,0.18,0.16,1.00,-0.24,-4.64,-8.91
I,0.17,0.12,0.92,-4.39,0.67,-8.79
I,0.16,0.11,0.93,-1.53,-4.33,-3.85
I,0.20,0.17,1.02,1.53,-7.20,-2.38
I,0.19,0.15,0.98,1.28,-1.04,-5.55
I,0.17,0.14,0.95,2.14,0.49,-5.80
I,0.18,0.09,0.95,2.08,1.40,-7.93
I,0.19,0.07,0.89,-0.98,3.42,-1.46
I,0.23,0.10,0.97,-2.38,0.31,4.27
I,0.25,0.08,1.04,-8.30,10.25,4.15
I,0.30,0.15,1.32,-2.20,48.65,6.77
I,0.33,0.01,1.01,5.00,110.96,-10.56
I,0.22,0.00,1.14,12.76,98.57,-4.64
I,0.13,0.32,1.19,13.55,126.95,-12.02
I,-0.01,0.30,1.20,26.18,141.72,-38.70
I,-0.05,0.22,1.48,39.49,157.35,-68.73
I,-0.30,0.12,1.24,17.64,213.07,-70.80
I,-0.48,0.12,0.98,1.89,222.05,-53.10
I,-0.68,0.21,1.04,1.95,199.34,-27.28
I,-0.73,0.20,0.63,0.85,226.56,-44.62
I,-0.77,0.11,0.45,-0.31,211.85,-46.02
I,-0.82,0.17,0.33,-10.19,166.93,-37.72
I,-0.82,0.11,0.35,-11.23,140.62,-40.04
I,-0.83,0.07,0.33,-18.31,115.48,-29.17
I,-0.78,0.11,0.32,-11.23,113.59,-36.93
I,-0.76,-0.09,0.05,-12.94,113.59,-47.85
I,-0.76,-0.14,-0.08,1.40,57.37,-25.57
I,-0.72,0.03,-0.00,5.13,12.45,-7.93
I,-0.68,0.05,-0.14,-7.26,-16.60,-10.62
I,-0.66,-0.01,0.08,-1.53,-70.74,-16.78
I,-0.64,-0.11,0.21,28.93,-73.79,-16.24
I,-0.59,0.02,-0.00,35.77,-80.32,2.44
I,-0.51,-0.13,-0.19,11.72,-137.51,2.75
I,-0.37,-0.03,-0.02,-5.49,-186.77,23.25
I,-0.28,0.01,0.59,9.58,-208.01,13.85
I,-0.25,0.20,0.51,-2.50,-172.67,19.29
I,-0.18,-0.10,0.45,0.24,-182.56,5.13
I,-0.10,0.09,0.74,16.17,-181.64,22.95
I,-0.13,0.12,0.76,26.67,-174.93,20.81
I,-0.05,0.08,1.02,3.54,-178.83,7.69
I,0.01,-0.13,1.01,4.21,-148.13,25.33
I,-0.07,0.03,0.86,0.61,-144.47,41.69
I,-0.01,0.25,1.38,17.94,-160.89,16.91
I,0.10,0.14,1.58,-11.11,-125.18,2.20
I,0.11,0.11,1.47,-19.41,-102.72,3.23
I,0.05,-0.02,1.68,-5.86,-96.19,6.90
I,0.05,0.02,1.53,1.46,-56.64,10.62
I,0.06,0.16,1.40,-1.95,-39.37,10.74
I,0.03,0.08,1.15,-10.38,-15.38,-6.04
I,0.04,0.02,1.06,-12.39,-15.44,-8.30
I,0.10,0.00,1.06,-5.98,-1.10,-0.18
I,0.13,0.05,0.95,2.62,1.16,1.89
I,0.12,0.03,1.02,8.24,-7.45,-1.28
I,0.12,0.00,1.01,2.93,0.61,-6.53
I,0.11,0.08,1.04,-1.53,4.46,-2.01
I,0.11,0.03,0.90,-2.99,9.40,-4.70
I,0.10,0.04,0.96,0.61,5.07,-5.92
I,0.09,0.02,0.94,4.58,4.64,-3.48
I,0.07,0.01,0.89,-2.38,1.95,0.18
I,0.09,0.14,0.97,-1.22,-5.49,3.48
I,0.11,0.04,0.97,10.44,8.42,-7.81
I,0.09,0.05,1.00,6.77,1.59,-5.07
I,0.07,0.06,0.96,-0.73,3.23,-1.22
I,0.09,0.08,0.94,-1.16,5.86,-2.14
I,0.11,0.03,0.98,7.87,11.72,-8.79
I,0.10,0.02,1.02,9.83,16.60,-6.90
I,0.09,0.04,1.12,15.20,36.56,-1.83
I,0.12,-0.04,1.13,9.22,60.42,-3.60
I,0.02,0.17,1.22,-5.80,111.94,-3.54
I,0.03,-0.11,1.12,7.26,159.24,-25.21
I,-0.03,-0.23,1.22,-18.37,161.80,2.62
I,-0.13,0.16,1.47,-33.02,197.69,31.92
I,-0.32,0.09,1.04,-13.31,242.55,9.22
I,-0.51,0.20,1.20,0.73,206.18,9.46
I,-0.69,0.14,0.76,-5.00,234.68,-19.71
I,-0.81,0.03,0.50,-3.91,198.97,-20.02
I,-0.90,0.08,0.72,10.25,130.62,-5.55
I,-0.87,0.06,0.55,-3.60,132.08,-12.57
I,-0.85,-0.03,0.44,1.22,120.12,-12.45
I,-0.85,0.04,0.45,-3.42,119.45,-10.86
I,-0.88,-0.05,0.11,2.08,118.41,-16.30
I,-0.84,-0.02,-0.08,9.89,96.44,-11.35
I,-0.83,-0.10,-0.21,35.52,36.19,-11.41
I,-0.83,-0.10,-0.15,43.46,-2.44,-1.16
I,-0.79,0.03,0.02,45.04,-42.72,1.77
I,-0.74,-0.16,0.02,31.92,-45.29,-3.72
I,-0.70,-0.07,0.02,37.11,-67.08,16.91
I,-0.68,0.03,0.08,49.32,-81.30,20.51
I,-0.69,0.02,-0.11,52.98,-126.95,47.79
I,-0.56,0.39,0.37,22.28,-173.28,45.72
I,-0.46,0.04,0.52,-3.85,-155.52,23.50
I,-0.43,0.08,0.36,-11.78,-161.68,49.74
I,-0.36,0.26,0.72,17.64,-195.43,34.55
I,-0.34,0.06,0.74,3.97,-123.84,11.11
I,-0.29,0.26,0.60,-3.36,-107.91,16.97
I,-0.24,-0.03,0.35,-9.89,-127.99,8.73
I,-0.19,0.03,0.79,-21.48,-131.10,33.20
I,-0.10,0.12,0.51,-33.63,-116.39,38.82
I,0.06,0.10,0.52,-37.35,-149.11,30.09
I,-0.01,0.04,0.81,-9.40,-158.87,16.72
I,0.03,-0.16,0.80,-5.19,-139.04,15.08
I,0.18,0.35,0.98,-42.54,-152.47,45.53
I,0.19,0.21,1.41,-29.24,-159.12,14.47
I,0.20,0.15,1.48,-4.58,-113.59,4.82
I,0.27,0.24,1.60,-6.59,-86.18,3.05
I,0.30,0.21,1.60,-8.54,-64.64,-6.04
I,0.26,0.03,1.34,-5.00,-34.36,-10.62
I,0.24,0.00,1.43,-3.05,-34.79,-1.65
I,0.24,0.11,1.32,0.55,-19.84,5.68
I,0.23,0.14,1.09,-0.92,-0.85,4.46
I,0.19,0.02,1.05,-0.06,4.27,-3.30
I,0.21,0.16,1.06,13.00,-6.23,3.11
I,0.21,0.14,0.90,10.62,6.16,2.14
I,0.23,0.12,0.94,9.95,-0.37,-5.98
I,0.21,0.07,0.93,-3.42,4.58,1.46
I,0.24,0.12,0.96,1.89,1.83,-2.32
I,0.25,0.15,0.94,4.88,8.85,-5.62
I,0.24,0.06,0.96,6.71,14.10,-11.29
I,0.21,0.08,0.99,8.42,16.48,-10.19
I,0.16,0.03,0.71,13.73,21.36,-10.99
I,0.16,0.07,0.80,9.09,13.92,-6.77
I,0.15,0.15,0.87,11.47,11.66,-6.35
I,0.11,0.16,0.95,9.83,30.09,-22.22
I,0.10,0.06,0.80,2.32,48.28,-35.77
I,0.17,-0.03,1.05,7.63,27.28,-24.78
I,0.15,0.37,1.79,15.62,59.69,-24.11
I,0.03,0.46,1.89,15.20,129.82,-52.73
I,-0.07,0.27,1.71,20.32,229.19,-87.89
I,-0.27,-0.12,0.87,18.31,269.17,-84.59
I,-0.49,-0.15,0.51,1.83,206.97,-43.88
I,-0.60,0.32,1.05,15.81,74.95,22.95
I,-0.64,0.31,0.98,25.76,76.48,13.06
I,-0.58,-0.06,0.60,-14.53,39.12,21.48
I,-0.54,0.45,1.07,-16.72,-1.89,55.18
I,-0.56,0.30,0.97,-19.71,28.99,5.92
I,-0.47,0.14,1.09,-14.34,73.67,-20.14
I,-0.43,0.03,0.70,8.06,128.78,-32.47
I,-0.50,-0.18,0.21,8.24,121.58,-25.76
I,-0.58,0.27,0.48,6.59,62.13,7.93
I,-0.58,0.08,0.56,17.88,65.80,-24.90
I,-0.46,0.13,0.16,-11.35,106.99,-36.99
I,-0.48,0.03,0.14,-5.31,9.03,-20.51
I,-0.46,0.10,0.08,0.98,-32.04,1.16
I,-0.43,0.03,0.10,6.84,-105.29,19.53
I,-0.36,0.22,0.62,10.07,-151.31,23.62
I,-0.28,0.02,0.35,8.42,-119.14,13.85
I,-0.26,0.18,0.78,21.67,-164.06,48.03
I,-0.30,0.33,0.60,8.00,-118.04,28.50
I,-0.23,-0.05,0.56,6.96,-119.45,9.64
I,-0.14,0.09,0.60,-8.67,-143.62,34.18
I,-0.06,0.09,0.76,-3.97,-146.91,42.79
I,-0.01,0.35,0.70,-7.45,-136.41,31.74
I,0.03,0.02,0.67,-13.73,-134.03,1.16
I,0.02,-0.23,0.47,-21.61,-145.26,12.88
I,0.13,0.13,1.19,-19.84,-183.17,61.34
I,0.19,0.41,1.29,-32.35,-157.10,57.68
I,0.34,0.19,1.68,-24.05,-129.03,6.10
I,0.39,0.23,1.69,-16.91,-77.39,-2.26
I,0.30,0.22,1.64,-11.60,-49.50,-0.43
I,0.25,0.06,1.40,-1.71,-30.70,-4.09
I,0.25,0.12,1.28,-1.04,-13.73,2.14
I,0.24,0.15,1.24,2.99,-4.70,1.16
I,0.23,0.17,1.00,0.00,10.68,-1.65
I,0.23,0.06,0.92,2.32,9.58,-5.25
I,0.25,0.09,0.99,5.37,-3.23,-6.77
I,0.26,0.20,0.95,6.84,-3.05,-6.10
I,0.26,0.07,0.99,2.38,0.31,-11.72
I,0.27,0.03,0.91,-5.74,2.20,-10.31
I,0.25,0.07,0.92,-8.54,0.79,-4.39
I,0.24,0.08,0.95,-12.08,3.54,-13.98
I,0.25,-0.01,0.91,-6.47,5.31,-8.18
I,0.26,0.06,0.96,-1.34,4.76,0.92
I,0.25,0.10,1.02,4.70,-0.24,-0.92
I,0.26,0.09,1.03,4.70,4.64,-9.34
I,0.29,0.15,1.14,2.14,18.98,-11.11
I,0.36,0.11,1.48,9.64,64.33,-31.86
I,0.35,0.19,1.38,10.99,119.63,-37.17
I,0.20,0.26,1.23,32.90,153.20,-58.72
I,0.09,0.05,1.33,59.88,172.67,-70.68
I,-0.03,0.03,1.14,36.68,192.99,-47.49
I,-0.37,0.09,0.79,26.73,159.79,-25.70
I,-0.45,0.22,1.10,36.99,115.30,-25.51
I,-0.55,0.29,1.02,3.11,128.72,-20.26
I,-0.55,0.08,0.73,1.77,125.18,-29.30
I,-0.64,0.09,0.64,-5.49,109.19,-15.87
I,-0.66,0.15,0.63,-5.92,83.56,-11.84
I,-0.68,0.16,0.74,-4.03,76.17,-8.24
I,-0.66,0.17,0.74,6.59,83.56,-16.85
I,-0.66,0.13,0.57,13.06,101.99,-23.56
I,-0.65,0.10,0.36,7.45,75.07,-17.21
I,-0.64,0.08,0.46,10.25,45.72,-15.32
I,-0.61,0.14,0.44,7.69,41.26,-13.18
I,-0.55,0.07,0.06,0.24,16.11,-7.45
I,-0.51,0.11,0.16,1.77,-41.32,-0.49
I,-0.46,0.13,0.35,-2.75,-72.57,4.88
I,-0.41,0.14,0.48,-0.85,-80.51,5.13
I,-0.38,0.05,0.47,0.43,-75.56,5.19
I,-0.36,-0.14,0.12,3.91,-112.24,24.60
I,-0.30,0.12,0.34,-2.01,-154.91,54.26
I,-0.16,0.11,0.71,-16.24,-175.84,43.27
I,-0.11,0.27,0.90,-15.26,-155.88,46.51
I,-0.11,0.17,0.65,15.01,-121.64,28.99
I,-0.03,0.13,0.51,2.75,-144.90,39.73
I,0.01,0.10,0.79,-17.33,-164.43,45.41
I,0.07,0.38,0.84,-28.20,-141.72,44.19
I,0.17,0.17,0.92,-22.09,-136.29,-0.98
I,0.26,-0.05,0.97,-28.02,-134.77,-5.31
I,0.14,-0.09,1.06,-35.52,-129.88,27.10
I,0.28,0.18,1.50,-23.13,-134.70,36.93
I,0.36,0.32,1.62,-14.10,-99.49,20.32
I,0.32,0.22,1.54,2.20,-51.64,-11.78
I,0.25,0.02,1.34,-0.73,-37.11,-15.93
I,0.27,0.12,1.52,-5.00,-29.36,8.36
I,0.29,0.28,1.36,-0.31,-4.52,2.20
I,0.23,0.14,1.16,3.23,8.12,-9.95
I,0.23,0.06,1.07,5.13,5.49,-12.33
I,0.25,0.06,0.93,-6.77,9.09,-4.82
I,0.28,0.08,0.96,-1.10,9.03,0.00
I,0.24,0.04,0.92,10.86,6.77,-3.17
I,0.23,0.07,0.82,5.43,7.81,-0.55
I,0.25,0.14,0.85,2.75,5.13,2.75
I,0.25,0.05,0.96,1.34,3.05,-5.98
I,0.23,0.11,0.85,-4.39,4.76,-1.28
I,0.23,0.16,0.89,-1.10,-1.40,3.17
I,0.23,0.10,0.99,4.52,-3.36,-5.19
I,0.24,0.13,0.96,6.71,0.92,-5.31
I,0.23,0.09,0.96,-3.78,5.25,-5.13
I,0.21,0.11,0.85,-4.03,4.39,-3.97
I,0.23,0.11,1.01,5.62,-4.21,-7.08
I,0.24,0.08,0.97,6.65,3.30,-5.49
I,0.21,0.11,0.91,4.82,2.99,-1.89
I,0.21,0.15,0.98,4.21,-6.35,1.59
I,0.22,0.16,0.92,-0.92,2.14,-6.04
I,0.21,0.06,0.97,2.14,-0.98,-8.12
I,0.24,0.08,0.94,0.55,3.23,-1.16
I,0.26,0.08,1.00,-0.98,3.17,-3.05
I,0.28,0.11,1.21,-2.69,13.49,-5.49
I,0.33,0.14,1.38,-0.85,36.62,-15.32
I,0.30,0.22,1.46,5.00,88.68,-28.69
I,0.15,0.06,1.46,17.58,126.53,-41.63
I,0.07,0.10,1.39,25.51,152.53,-33.39
I,-0.12,0.19,1.21,23.68,172.67,-26.79
I,-0.17,0.39,1.20,16.11,184.69,-42.36
I,-0.18,0.21,1.02,17.76,202.94,-70.62
I,-0.38,0.00,0.91,8.12,190.43,-55.42
I,-0.43,0.08,0.83,-0.18,191.89,-38.21
I,-0.53,0.14,0.64,-4.70,182.56,-31.56
I,-0.63,0.19,0.75,-0.61,159.00,-40.77
I,-0.59,0.16,0.67,-15.44,174.99,-50.35
I,-0.64,-0.11,0.34,-21.00,166.50,-52.61
I,-0.67,-0.04,0.46,-16.48,120.24,-26.06
I,-0.68,-0.04,0.53,-11.54,123.35,-24.60
I,-0.65,-0.03,0.30,-17.52,143.49,-19.96
I,-0.60,-0.05,0.04,-12.76,130.80,-16.60
I,-0.62,-0.15,-0.09,0.98,73.36,-4.21
I,-0.61,0.09,-0.11,-5.98,25.33,12.94
I,-0.58,0.05,-0.06,-1.77,3.66,-0.61
I,-0.57,-0.04,0.01,8.97,-37.48,4.39
I,-0.53,0.00,-0.23,-1.46,-47.36,15.62
I,-0.54,0.02,-0.26,0.79,-94.42,16.54
I,-0.58,0.07,0.23,9.95,-157.90,17.03
I,-0.57,0.01,0.26,10.07,-152.22,16.24
I,-0.56,0.13,0.35,-3.54,-155.46,14.95
I,-0.48,0.06,0.37,3.17,-170.65,5.07
I,-0.42,0.16,0.45,5.25,-187.93,6.84
I,-0.31,0.10,0.29,-6.77,-205.14,-11.29
I,-0.23,-0.07,0.65,2.38,-241.64,-11.05
I,-0.20,-0.04,0.71,15.32,-241.76,3.72
I,-0.02,0.25,0.67,-4.82,-258.54,6.90
I,0.13,-0.16,1.03,15.20,-298.71,-7.26
I,0.16,0.11,2.38,-12.51,-265.99,50.35
I,0.22,0.24,1.53,-9.89,-111.76,8.06
I,0.23,0.09,1.81,-14.10,-120.18,-0.18
I,0.26,-0.00,1.44,-15.50,-57.07,5.43
I,0.27,-0.12,1.45,-20.08,-61.04,12.88
I,0.27,0.11,1.58,-5.07,-38.70,20.26
I,0.23,-0.09,1.16,9.28,6.90,-17.03
I,0.20,-0.12,1.00,-2.50,12.70,-0.67
I,0.14,0.10,0.94,-1.22,7.02,6.96
I,0.18,0.04,1.01,4.64,4.76,-6.35
I,0.20,0.02,0.93,2.44,11.35,-7.14
I,0.19,-0.04,0.88,-0.85,14.47,-1.34
I,0.17,0.07,0.89,1.16,7.81,-0.55
I,0.17,-0.01,0.92,0.85,1.71,-6.77
